0.657;0.998644;0.998598;-4.56002e-05
0.658;0.998657;0.998612;-4.5214e-05
0.659;0.998671;0.998626;-4.48311e-05
0.66;0.998684;0.99864;-4.44512e-05
0.661;0.998697;0.998653;-4.40745e-05
0.662;0.99871;0.998667;-4.37009e-05
0.663;0.998723;0.99868;-4.33303e-05
0.664;0.998736;0.998693;-4.29628e-05
0.665;0.998749;0.998706;-4.25983e-05
0.666;0.998761;0.998719;-4.22368e-05
0.667;0.998773;0.998732;-4.18783e-05
0.668;0.998786;0.998744;-4.15227e-05
0.669;0.998798;0.998757;-4.11701e-05
0.67;0.99881;0.998769;-4.08203e-05
0.671;0.998822;0.998781;-4.04735e-05
0.672;0.998834;0.998793;-4.01295e-05
0.673;0.998845;0.998805;-3.97883e-05
0.674;0.998857;0.998817;-3.94499e-05
0.675;0.998868;0.998829;-3.91144e-05
0.676;0.99888;0.998841;-3.87816e-05
0.677;0.998891;0.998852;-3.84515e-05
0.678;0.998902;0.998864;-3.81242e-05
0.679;0.998913;0.998875;-3.77996e-05
0.68;0.998924;0.998886;-3.74777e-05
0.681;0.998934;0.998897;-3.71584e-05
0.682;0.998945;0.998908;-3.68418e-05
0.683;0.998956;0.998919;-3.65277e-05
0.684;0.998966;0.99893;-3.62163e-05
0.685;0.998976;0.998941;-3.59075e-05
0.686;0.998987;0.998951;-3.56012e-05
0.687;0.998997;0.998962;-3.52975e-05
0.688;0.999007;0.998972;-3.49962e-05
0.689;0.999017;0.998982;-3.46975e-05
0.69;0.999027;0.998992;-3.44013e-05
0.691;0.999036;0.999002;-3.41075e-05
0.692;0.999046;0.999012;-3.38161e-05
0.693;0.999056;0.999022;-3.35272e-05
0.694;0.999065;0.999032;-3.32407e-05
0.695;0.999074;0.999041;-3.29565e-05
0.696;0.999084;0.999051;-3.26747e-05
0.697;0.999093;0.99906;-3.23953e-05
0.698;0.999102;0.99907;-3.21181e-05
0.699;0.999111;0.999079;-3.18433e-05
0.7;0.99912;0.999088;-3.15708e-05
0.701;0.999128;0.999097;-3.13005e-05
0.702;0.999137;0.999106;-3.10325e-05
0.703;0.999146;0.999115;-3.07667e-05
0.704;0.999154;0.999124;-3.05032e-05
0.705;0.999163;0.999133;-3.02418e-05
0.706;0.999171;0.999141;-2.99826e-05
0.707;0.999179;0.99915;-2.97256e-05
0.708;0.999188;0.999158;-2.94707e-05
0.709;0.999196;0.999167;-2.92179e-05
0.71;0.999204;0.999175;-2.89673e-05
0.711;0.999212;0.999183;-2.87187e-05
0.712;0.99922;0.999191;-2.84722e-05
0.713;0.999228;0.999199;-2.82278e-05
0.714;0.999235;0.999207;-2.79854e-05
0.715;0.999243;0.999215;-2.77451e-05
0.716;0.99925;0.999223;-2.75068e-05
0.717;0.999258;0.999231;-2.72704e-05
0.718;0.999265;0.999238;-2.7036e-05
0.719;0.999273;0.999246;-2.68036e-05
0.72;0.99928;0.999253;-2.65732e-05
0.721;0.999287;0.999261;-2.63447e-05
0.722;0.999294;0.999268;-2.6118e-05
0.723;0.999301;0.999275;-2.58933e-05
0.724;0.999308;0.999283;-2.56705e-05
0.725;0.999315;0.99929;-2.54495e-05
0.726;0.999322;0.999297;-2.52304e-05
0.727;0.999329;0.999304;-2.50132e-05
0.728;0.999336;0.999311;-2.47977e-05
0.729;0.999342;0.999318;-2.45841e-05
0.73;0.999349;0.999324;-2.43723e-05
0.731;0.999355;0.999331;-2.41622e-05
0.732;0.999362;0.999338;-2.39539e-05
0.733;0.999368;0.999344;-2.37474e-05
0.734;0.999374;0.999351;-2.35426e-05
0.735;0.999381;0.999357;-2.33395e-05
0.736;0.999387;0.999364;-2.31381e-05
0.737;0.999393;0.99937;-2.29384e-05
0.738;0.999399;0.999376;-2.27404e-05
0.739;0.999405;0.999383;-2.25441e-05
0.74;0.999411;0.999389;-2.23494e-05
0.741;0.999417;0.999395;-2.21564e-05
0.742;0.999423;0.999401;-2.1965e-05
0.743;0.999429;0.999407;-2.17752e-05
0.744;0.999434;0.999413;-2.1587e-05
0.745;0.99944;0.999419;-2.14004e-05
0.746;0.999446;0.999424;-2.12154e-05
0.747;0.999451;0.99943;-2.10319e-05
0.748;0.999457;0.999436;-2.085e-05
0.749;0.999462;0.999441;-2.06696e-05
0.75;0.999467;0.999447;-2.04908e-05
0.751;0.999473;0.999452;-2.03134e-05
0.752;0.999478;0.999458;-2.01376e-05
0.753;0.999483;0.999463;-1.99632e-05
0.754;0.999488;0.999469;-1.97903e-05
0.755;0.999494;0.999474;-1.96189e-05
0.756;0.999499;0.999479;-1.94489e-05
0.757;0.999504;0.999484;-1.92804e-05
0.758;0.999509;0.999489;-1.91133e-05
0.759;0.999513;0.999495;-1.89476e-05
0.76;0.999518;0.9995;-1.87833e-05
0.761;0.999523;0.999505;-1.86204e-05
0.762;0.999528;0.999509;-1.84589e-05
0.763;0.999533;0.999514;-1.82988e-05
0.764;0.999537;0.999519;-1.814e-05
0.765;0.999542;0.999524;-1.79825e-05
0.766;0.999547;0.999529;-1.78264e-05
0.767;0.999551;0.999533;-1.76717e-05
0.768;0.999556;0.999538;-1.75182e-05
0.769;0.99956;0.999543;-1.7366e-05
0.77;0.999564;0.999547;-1.72152e-05
0.771;0.999569;0.999552;-1.70656e-05
0.772;0.999573;0.999556;-1.69173e-05
0.773;0.999577;0.999561;-1.67702e-05
0.774;0.999582;0.999565;-1.66244e-05
0.775;0.999586;0.999569;-1.64799e-05
0.776;0.99959;0.999574;-1.63365e-05
0.777;0.999594;0.999578;-1.61944e-05
0.778;0.999598;0.999582;-1.60535e-05
0.779;0.999602;0.999586;-1.59138e-05
0.78;0.999606;0.99959;-1.57753e-05
0.781;0.99961;0.999594;-1.5638e-05
0.782;0.999614;0.999598;-1.55018e-05
0.783;0.999618;0.999602;-1.53668e-05
0.784;0.999622;0.999606;-1.52329e-05
0.785;0.999625;0.99961;-1.51002e-05
0.786;0.999629;0.999614;-1.49686e-05
0.787;0.999633;0.999618;-1.48382e-05
0.788;0.999636;0.999622;-1.47088e-05
0.789;0.99964;0.999626;-1.45806e-05
0.79;0.999644;0.999629;-1.44535e-05
0.791;0.999647;0.999633;-1.43274e-05
0.792;0.999651;0.999637;-1.42024e-05
0.793;0.999654;0.99964;-1.40785e-05
0.794;0.999658;0.999644;-1.39556e-05
0.795;0.999661;0.999647;-1.38338e-05
0.796;0.999665;0.999651;-1.37131e-05
0.797;0.999668;0.999654;-1.35933e-05
0.798;0.999671;0.999658;-1.34746e-05
0.799;0.999675;0.999661;-1.33569e-05
0.8;0.999678;0.999665;-1.32403e-05
0.801;0.999681;0.999668;-1.31246e-05
0.802;0.999684;0.999671;-1.30099e-05
0.803;0.999687;0.999674;-1.28962e-05
0.804;0.99969;0.999678;-1.27834e-05
0.805;0.999694;0.999681;-1.26717e-05
0.806;0.999697;0.999684;-1.25608e-05
0.807;0.9997;0.999687;-1.2451e-05
0.808;0.999703;0.99969;-1.23421e-05
0.809;0.999706;0.999693;-1.22341e-05
0.81;0.999709;0.999696;-1.2127e-05
0.811;0.999712;0.999699;-1.20209e-05
0.812;0.999714;0.999702;-1.19156e-05
0.813;0.999717;0.999705;-1.18113e-05
0.814;0.99972;0.999708;-1.17079e-05
0.815;0.999723;0.999711;-1.16053e-05
0.816;0.999726;0.999714;-1.15037e-05
0.817;0.999728;0.999717;-1.14029e-05
0.818;0.999731;0.99972;-1.13029e-05
0.819;0.999734;0.999723;-1.12039e-05
0.82;0.999736;0.999725;-1.11057e-05
0.821;0.999739;0.999728;-1.10083e-05
0.822;0.999742;0.999731;-1.09118e-05
0.823;0.999744;0.999733;-1.08161e-05
0.824;0.999747;0.999736;-1.07212e-05
0.825;0.999749;0.999739;-1.06271e-05
0.826;0.999752;0.999741;-1.05339e-05
0.827;0.999754;0.999744;-1.04414e-05
0.828;0.999757;0.999746;-1.03498e-05
0.829;0.999759;0.999749;-1.02589e-05
0.83;0.999762;0.999751;-1.01688e-05
0.831;0.999764;0.999754;-1.00795e-05
0.832;0.999766;0.999756;-9.99099e-06
0.833;0.999769;0.999759;-9.90322e-06
0.834;0.999771;0.999761;-9.8162e-06
0.835;0.999773;0.999764;-9.72994e-06
0.836;0.999776;0.999766;-9.64442e-06
0.837;0.999778;0.999768;-9.55964e-06
0.838;0.99978;0.999771;-9.47559e-06
0.839;0.999782;0.999773;-9.39227e-06
0.84;0.999784;0.999775;-9.30966e-06
0.841;0.999787;0.999777;-9.22777e-06
0.842;0.999789;0.99978;-9.14659e-06
0.843;0.999791;0.999782;-9.06611e-06
0.844;0.999793;0.999784;-8.98632e-06
0.845;0.999795;0.999786;-8.90722e-06
0.846;0.999797;0.999788;-8.82881e-06
0.847;0.999799;0.99979;-8.75108e-06
0.848;0.999801;0.999792;-8.67401e-06
0.849;0.999803;0.999794;-8.59762e-06
0.85;0.999805;0.999797;-8.52188e-06
0.851;0.999807;0.999799;-8.44681e-06
0.852;0.999809;0.999801;-8.37238e-06
0.853;0.999811;0.999803;-8.29859e-06
0.854;0.999813;0.999805;-8.22544e-06
0.855;0.999815;0.999806;-8.15293e-06
0.856;0.999816;0.999808;-8.08105e-06
0.857;0.999818;0.99981;-8.00979e-06
0.858;0.99982;0.999812;-7.93914e-06
0.859;0.999822;0.999814;-7.86911e-06
0.86;0.999824;0.999816;-7.79969e-06
0.861;0.999825;0.999818;-7.73087e-06
0.862;0.999827;0.99982;-7.66264e-06
0.863;0.999829;0.999821;-7.59501e-06
0.864;0.999831;0.999823;-7.52796e-06
0.865;0.999832;0.999825;-7.4615e-06
0.866;0.999834;0.999827;-7.39561e-06
0.867;0.999836;0.999828;-7.33029e-06
0.868;0.999837;0.99983;-7.26554e-06
0.869;0.999839;0.999832;-7.20136e-06
0.87;0.999841;0.999833;-7.13773e-06
0.871;0.999842;0.999835;-7.07465e-06
0.872;0.999844;0.999837;-7.01213e-06
0.873;0.999845;0.999838;-6.95014e-06
0.874;0.999847;0.99984;-6.8887e-06
0.875;0.999848;0.999842;-6.82779e-06
0.876;0.99985;0.999843;-6.7674e-06
0.877;0.999851;0.999845;-6.70755e-06
0.878;0.999853;0.999846;-6.64821e-06
0.879;0.999854;0.999848;-6.58939e-06
0.88;0.999856;0.999849;-6.53109e-06
0.881;0.999857;0.999851;-6.47329e-06
0.882;0.999859;0.999852;-6.41599e-06
0.883;0.99986;0.999854;-6.3592e-06
0.884;0.999861;0.999855;-6.30289e-06
0.885;0.999863;0.999857;-6.24708e-06
0.886;0.999864;0.999858;-6.19176e-06
0.887;0.999866;0.999859;-6.13691e-06
0.888;0.999867;0.999861;-6.08255e-06
0.889;0.999868;0.999862;-6.02866e-06
0.89;0.99987;0.999864;-5.97523e-06
0.891;0.999871;0.999865;-5.92228e-06
0.892;0.999872;0.999866;-5.86978e-06
0.893;0.999873;0.999868;-5.81775e-06
0.894;0.999875;0.999869;-5.76617e-06
0.895;0.999876;0.99987;-5.71504e-06
0.896;0.999877;0.999872;-5.66435e-06
0.897;0.999878;0.999873;-5.61411e-06
0.898;0.99988;0.999874;-5.5643e-06
0.899;0.999881;0.999875;-5.51494e-06
0.9;0.999882;0.999877;-5.466e-06
0.901;0.999883;0.999878;-5.41749e-06
0.902;0.999884;0.999879;-5.3694e-06
0.903;0.999886;0.99988;-5.32174e-06
0.904;0.999887;0.999881;-5.27449e-06
0.905;0.999888;0.999883;-5.22765e-06
0.906;0.999889;0.999884;-5.18122e-06
0.907;0.99989;0.999885;-5.1352e-06
0.908;0.999891;0.999886;-5.08959e-06
0.909;0.999892;0.999887;-5.04437e-06
0.91;0.999893;0.999888;-4.99954e-06
0.911;0.999894;0.999889;-4.95511e-06
0.912;0.999895;0.999891;-4.91107e-06
0.913;0.999897;0.999892;-4.86742e-06
0.914;0.999898;0.999893;-4.82414e-06
0.915;0.999899;0.999894;-4.78125e-06
0.916;0.9999;0.999895;-4.73873e-06
0.917;0.999901;0.999896;-4.69658e-06
0.918;0.999902;0.999897;-4.6548e-06
0.919;0.999903;0.999898;-4.61339e-06
0.92;0.999904;0.999899;-4.57234e-06
0.921;0.999904;0.9999;-4.53166e-06
0.922;0.999905;0.999901;-4.49132e-06
0.923;0.999906;0.999902;-4.45135e-06
0.924;0.999907;0.999903;-4.41172e-06
0.925;0.999908;0.999904;-4.37244e-06
0.926;0.999909;0.999905;-4.33351e-06
0.927;0.99991;0.999906;-4.29491e-06
0.928;0.999911;0.999907;-4.25666e-06
0.929;0.999912;0.999908;-4.21874e-06
0.93;0.999913;0.999909;-4.18115e-06
0.931;0.999914;0.999909;-4.1439e-06
0.932;0.999914;0.99991;-4.10697e-06
0.933;0.999915;0.999911;-4.07037e-06
0.934;0.999916;0.999912;-4.03408e-06
0.935;0.999917;0.999913;-3.99812e-06
0.936;0.999918;0.999914;-3.96247e-06
0.937;0.999919;0.999915;-3.92714e-06
0.938;0.999919;0.999916;-3.89212e-06
0.939;0.99992;0.999916;-3.8574e-06
0.94;0.999921;0.999917;-3.82299e-06
0.941;0.999922;0.999918;-3.78888e-06
0.942;0.999923;0.999919;-3.75508e-06
0.943;0.999923;0.99992;-3.72157e-06
0.944;0.999924;0.999921;-3.68835e-06
0.945;0.999925;0.999921;-3.65543e-06
0.946;0.999926;0.999922;-3.62279e-06
0.947;0.999926;0.999923;-3.59045e-06
0.948;0.999927;0.999924;-3.55839e-06
0.949;0.999928;0.999924;-3.52661e-06
0.95;0.999929;0.999925;-3.49511e-06
0.951;0.999929;0.999926;-3.46389e-06
0.952;0.99993;0.999927;-3.43294e-06
0.953;0.999931;0.999927;-3.40227e-06
0.954;0.999931;0.999928;-3.37187e-06
0.955;0.999932;0.999929;-3.34173e-06
0.956;0.999933;0.99993;-3.31186e-06
0.957;0.999933;0.99993;-3.28226e-06
0.958;0.999934;0.999931;-3.25291e-06
0.959;0.999935;0.999932;-3.22383e-06
0.96;0.999935;0.999932;-3.195e-06
0.961;0.999936;0.999933;-3.16642e-06
0.962;0.999937;0.999934;-3.1381e-06
0.963;0.999937;0.999934;-3.11003e-06
0.964;0.999938;0.999935;-3.0822e-06
0.965;0.999939;0.999936;-3.05463e-06
0.966;0.999939;0.999936;-3.02729e-06
0.967;0.99994;0.999937;-3.0002e-06
0.968;0.99994;0.999937;-2.97334e-06
0.969;0.999941;0.999938;-2.94672e-06
0.97;0.999942;0.999939;-2.92034e-06
0.971;0.999942;0.999939;-2.89419e-06
0.972;0.999943;0.99994;-2.86827e-06
0.973;0.999943;0.999941;-2.84258e-06
0.974;0.999944;0.999941;-2.81712e-06
0.975;0.999944;0.999942;-2.79188e-06
0.976;0.999945;0.999942;-2.76687e-06
0.977;0.999946;0.999943;-2.74208e-06
0.978;0.999946;0.999943;-2.7175e-06
0.979;0.999947;0.999944;-2.69315e-06
0.98;0.999947;0.999945;-2.66901e-06
0.981;0.999948;0.999945;-2.64508e-06
0.982;0.999948;0.999946;-2.62137e-06
0.983;0.999949;0.999946;-2.59786e-06
0.984;0.999949;0.999947;-2.57456e-06
0.985;0.99995;0.999947;-2.55147e-06
0.986;0.99995;0.999948;-2.52859e-06
0.987;0.999951;0.999948;-2.5059e-06
0.988;0.999951;0.999949;-2.48342e-06
0.989;0.999952;0.999949;-2.46114e-06
0.99;0.999952;0.99995;-2.43905e-06
0.991;0.999953;0.99995;-2.41716e-06
0.992;0.999953;0.999951;-2.39547e-06
0.993;0.999954;0.999951;-2.37396e-06
0.994;0.999954;0.999952;-2.35265e-06
0.995;0.999955;0.999952;-2.33153e-06
0.996;0.999955;0.999953;-2.31059e-06
0.997;0.999956;0.999953;-2.28984e-06
0.998;0.999956;0.999954;-2.26927e-06
0.999;0.999956;0.999954;-2.24889e-06
1;0.999957;0.999955;-2.22868e-06
1.001;0.999957;0.999955;-2.20866e-06
1.002;0.999958;0.999955;-2.18881e-06
1.003;0.999958;0.999956;-2.16914e-06
1.004;0.999959;0.999956;-2.14965e-06
1.005;0.999959;0.999957;-2.13032e-06
1.006;0.999959;0.999957;-2.11117e-06
1.007;0.99996;0.999958;-2.09219e-06
1.008;0.99996;0.999958;-2.07338e-06
1.009;0.999961;0.999959;-2.05473e-06
1.01;0.999961;0.999959;-2.03625e-06
1.011;0.999961;0.999959;-2.01794e-06
1.012;0.999962;0.99996;-1.99978e-06
1.013;0.999962;0.99996;-1.98179e-06
1.014;0.999962;0.999961;-1.96396e-06
1.015;0.999963;0.999961;-1.94629e-06
1.016;0.999963;0.999961;-1.92877e-06
1.017;0.999964;0.999962;-1.91141e-06
1.018;0.999964;0.999962;-1.89421e-06
1.019;0.999964;0.999962;-1.87716e-06
1.02;0.999965;0.999963;-1.86026e-06
1.021;0.999965;0.999963;-1.84351e-06
1.022;0.999965;0.999964;-1.8269e-06
1.023;0.999966;0.999964;-1.81045e-06
