0.636;0.998271;0.998271;-4.62E-10
0.637;0.998288;0.998288;-4.58E-10
0.638;0.998305;0.998305;-4.54E-10
0.639;0.998322;0.998322;-4.50E-10
0.64;0.998338;0.998338;-4.47E-10
0.641;0.998355;0.998355;-4.43E-10
0.642;0.998371;0.998371;-4.39E-10
0.643;0.998388;0.998388;-4.35E-10
0.644;0.998404;0.998404;-4.32E-10
0.645;0.998419;0.998419;-4.28E-10
0.646;0.998435;0.998435;-4.25E-10
0.647;0.998451;0.998451;-4.21E-10
0.648;0.998466;0.998466;-4.17E-10
0.649;0.998481;0.998481;-4.14E-10
0.65;0.998497;0.998497;-4.10E-10
0.651;0.998512;0.998512;-4.07E-10
0.652;0.998526;0.998526;-4.04E-10
0.653;0.998541;0.998541;-4.00E-10
0.654;0.998556;0.998556;-3.97E-10
0.655;0.99857;0.99857;-3.93E-10
0.656;0.998584;0.998584;-3.90E-10
0.657;0.998598;0.998598;-3.87E-10
0.658;0.998612;0.998612;-3.84E-10
0.659;0.998626;0.998626;-3.80E-10
0.66;0.99864;0.99864;-3.77E-10
0.661;0.998653;0.998653;-3.74E-10
0.662;0.998667;0.998667;-3.71E-10
0.663;0.99868;0.99868;-3.68E-10
0.664;0.998693;0.998693;-3.65E-10
0.665;0.998706;0.998706;-3.61E-10
0.666;0.998719;0.998719;-3.58E-10
0.667;0.998732;0.998732;-3.55E-10
0.668;0.998744;0.998744;-3.52E-10
0.669;0.998757;0.998757;-3.49E-10
0.67;0.998769;0.998769;-3.46E-10
0.671;0.998781;0.998781;-3.43E-10
0.672;0.998793;0.998793;-3.41E-10
0.673;0.998805;0.998805;-3.38E-10
0.674;0.998817;0.998817;-3.35E-10
0.675;0.998829;0.998829;-3.32E-10
0.676;0.998841;0.998841;-3.29E-10
0.677;0.998852;0.998852;-3.26E-10
0.678;0.998864;0.998864;-3.24E-10
0.679;0.998875;0.998875;-3.21E-10
0.68;0.998886;0.998886;-3.18E-10
0.681;0.998897;0.998897;-3.15E-10
0.682;0.998908;0.998908;-3.13E-10
0.683;0.998919;0.998919;-3.10E-10
0.684;0.99893;0.99893;-3.07E-10
0.685;0.998941;0.998941;-3.05E-10
0.686;0.998951;0.998951;-3.02E-10
0.687;0.998962;0.998962;-3.00E-10
0.688;0.998972;0.998972;-2.97E-10
0.689;0.998982;0.998982;-2.95E-10
0.69;0.998992;0.998992;-2.92E-10
0.691;0.999002;0.999002;-2.90E-10
0.692;0.999012;0.999012;-2.87E-10
0.693;0.999022;0.999022;-2.85E-10
0.694;0.999032;0.999032;-2.82E-10
0.695;0.999041;0.999041;-2.80E-10
0.696;0.999051;0.999051;-2.77E-10
0.697;0.99906;0.99906;-2.75E-10
0.698;0.99907;0.99907;-2.73E-10
0.699;0.999079;0.999079;-2.70E-10
0.7;0.999088;0.999088;-2.68E-10
0.701;0.999097;0.999097;-2.66E-10
0.702;0.999106;0.999106;-2.64E-10
0.703;0.999115;0.999115;-2.61E-10
0.704;0.999124;0.999124;-2.59E-10
0.705;0.999133;0.999133;-2.57E-10
0.706;0.999141;0.999141;-2.55E-10
0.707;0.99915;0.99915;-2.52E-10
0.708;0.999158;0.999158;-2.50E-10
0.709;0.999167;0.999167;-2.48E-10
0.71;0.999175;0.999175;-2.46E-10
0.711;0.999183;0.999183;-2.44E-10
0.712;0.999191;0.999191;-2.42E-10
0.713;0.999199;0.999199;-2.40E-10
0.714;0.999207;0.999207;-2.38E-10
0.715;0.999215;0.999215;-2.36E-10
0.716;0.999223;0.999223;-2.34E-10
0.717;0.999231;0.999231;-2.32E-10
0.718;0.999238;0.999238;-2.30E-10
0.719;0.999246;0.999246;-2.28E-10
0.72;0.999253;0.999253;-2.26E-10
0.721;0.999261;0.999261;-2.24E-10
0.722;0.999268;0.999268;-2.22E-10
0.723;0.999275;0.999275;-2.20E-10
0.724;0.999283;0.999283;-2.18E-10
0.725;0.99929;0.99929;-2.16E-10
0.726;0.999297;0.999297;-2.14E-10
0.727;0.999304;0.999304;-2.13E-10
0.728;0.999311;0.999311;-2.11E-10
0.729;0.999318;0.999318;-2.09E-10
0.73;0.999324;0.999324;-2.07E-10
0.731;0.999331;0.999331;-2.05E-10
0.732;0.999338;0.999338;-2.04E-10
0.733;0.999344;0.999344;-2.02E-10
0.734;0.999351;0.999351;-2.00E-10
0.735;0.999357;0.999357;-1.98E-10
0.736;0.999364;0.999364;-1.97E-10
0.737;0.99937;0.99937;-1.95E-10
0.738;0.999376;0.999376;-1.93E-10
0.739;0.999383;0.999383;-1.92E-10
0.74;0.999389;0.999389;-1.90E-10
0.741;0.999395;0.999395;-1.88E-10
0.742;0.999401;0.999401;-1.87E-10
0.743;0.999407;0.999407;-1.85E-10
0.744;0.999413;0.999413;-1.84E-10
0.745;0.999419;0.999419;-1.82E-10
0.746;0.999424;0.999424;-1.80E-10
0.747;0.99943;0.99943;-1.79E-10
0.748;0.999436;0.999436;-1.77E-10
0.749;0.999441;0.999441;-1.76E-10
0.75;0.999447;0.999447;-1.74E-10
0.751;0.999452;0.999452;-1.73E-10
0.752;0.999458;0.999458;-1.71E-10
0.753;0.999463;0.999463;-1.70E-10
0.754;0.999469;0.999469;-1.68E-10
0.755;0.999474;0.999474;-1.67E-10
0.756;0.999479;0.999479;-1.65E-10
0.757;0.999484;0.999484;-1.64E-10
0.758;0.999489;0.999489;-1.63E-10
0.759;0.999495;0.999495;-1.61E-10
0.76;0.9995;0.9995;-1.60E-10
0.761;0.999505;0.999505;-1.58E-10
0.762;0.999509;0.999509;-1.57E-10
0.763;0.999514;0.999514;-1.56E-10
0.764;0.999519;0.999519;-1.54E-10
0.765;0.999524;0.999524;-1.53E-10
0.766;0.999529;0.999529;-1.52E-10
0.767;0.999533;0.999533;-1.50E-10
0.768;0.999538;0.999538;-1.49E-10
0.769;0.999543;0.999543;-1.48E-10
0.77;0.999547;0.999547;-1.46E-10
0.771;0.999552;0.999552;-1.45E-10
0.772;0.999556;0.999556;-1.44E-10
0.773;0.999561;0.999561;-1.43E-10
0.774;0.999565;0.999565;-1.41E-10
0.775;0.999569;0.999569;-1.40E-10
0.776;0.999574;0.999574;-1.39E-10
0.777;0.999578;0.999578;-1.38E-10
0.778;0.999582;0.999582;-1.37E-10
0.779;0.999586;0.999586;-1.35E-10
0.78;0.99959;0.99959;-1.34E-10
0.781;0.999594;0.999594;-1.33E-10
0.782;0.999598;0.999598;-1.32E-10
0.783;0.999602;0.999602;-1.31E-10
0.784;0.999606;0.999606;-1.30E-10
0.785;0.99961;0.99961;-1.29E-10
0.786;0.999614;0.999614;-1.27E-10
0.787;0.999618;0.999618;-1.26E-10
0.788;0.999622;0.999622;-1.25E-10
0.789;0.999626;0.999626;-1.24E-10
0.79;0.999629;0.999629;-1.23E-10
0.791;0.999633;0.999633;-1.22E-10
0.792;0.999637;0.999637;-1.21E-10
0.793;0.99964;0.99964;-1.20E-10
0.794;0.999644;0.999644;-1.19E-10
0.795;0.999647;0.999647;-1.18E-10
0.796;0.999651;0.999651;-1.17E-10
0.797;0.999654;0.999654;-1.16E-10
0.798;0.999658;0.999658;-1.15E-10
0.799;0.999661;0.999661;-1.14E-10
0.8;0.999665;0.999665;-1.13E-10
0.801;0.999668;0.999668;-1.12E-10
0.802;0.999671;0.999671;-1.11E-10
0.803;0.999674;0.999674;-1.10E-10
0.804;0.999678;0.999678;-1.09E-10
0.805;0.999681;0.999681;-1.08E-10
0.806;0.999684;0.999684;-1.07E-10
0.807;0.999687;0.999687;-1.06E-10
0.808;0.99969;0.99969;-1.05E-10
0.809;0.999693;0.999693;-1.04E-10
0.81;0.999696;0.999696;-1.03E-10
0.811;0.999699;0.999699;-1.02E-10
0.812;0.999702;0.999702;-1.01E-10
0.813;0.999705;0.999705;-1.01E-10
0.814;0.999708;0.999708;-9.97E-11
0.815;0.999711;0.999711;-9.88E-11
0.816;0.999714;0.999714;-9.80E-11
0.817;0.999717;0.999717;-9.71E-11
0.818;0.99972;0.99972;-9.63E-11
0.819;0.999723;0.999723;-9.54E-11
0.82;0.999725;0.999725;-9.46E-11
0.821;0.999728;0.999728;-9.38E-11
0.822;0.999731;0.999731;-9.29E-11
0.823;0.999733;0.999733;-9.21E-11
0.824;0.999736;0.999736;-9.13E-11
0.825;0.999739;0.999739;-9.05E-11
0.826;0.999741;0.999741;-8.97E-11
0.827;0.999744;0.999744;-8.90E-11
0.828;0.999746;0.999746;-8.82E-11
0.829;0.999749;0.999749;-8.74E-11
0.83;0.999751;0.999751;-8.66E-11
0.831;0.999754;0.999754;-8.59E-11
0.832;0.999756;0.999756;-8.51E-11
0.833;0.999759;0.999759;-8.44E-11
0.834;0.999761;0.999761;-8.36E-11
0.835;0.999764;0.999764;-8.29E-11
0.836;0.999766;0.999766;-8.22E-11
0.837;0.999768;0.999768;-8.15E-11
0.838;0.999771;0.999771;-8.07E-11
0.839;0.999773;0.999773;-8.00E-11
0.84;0.999775;0.999775;-7.93E-11
0.841;0.999777;0.999777;-7.86E-11
0.842;0.99978;0.99978;-7.80E-11
0.843;0.999782;0.999782;-7.73E-11
0.844;0.999784;0.999784;-7.66E-11
0.845;0.999786;0.999786;-7.59E-11
0.846;0.999788;0.999788;-7.52E-11
0.847;0.99979;0.99979;-7.46E-11
0.848;0.999792;0.999792;-7.39E-11
0.849;0.999794;0.999794;-7.33E-11
0.85;0.999797;0.999797;-7.26E-11
0.851;0.999799;0.999799;-7.20E-11
0.852;0.999801;0.999801;-7.14E-11
0.853;0.999803;0.999803;-7.07E-11
0.854;0.999805;0.999805;-7.01E-11
0.855;0.999806;0.999806;-6.95E-11
0.856;0.999808;0.999808;-6.89E-11
0.857;0.99981;0.99981;-6.83E-11
0.858;0.999812;0.999812;-6.77E-11
0.859;0.999814;0.999814;-6.71E-11
0.86;0.999816;0.999816;-6.65E-11
0.861;0.999818;0.999818;-6.59E-11
0.862;0.99982;0.99982;-6.53E-11
0.863;0.999821;0.999821;-6.48E-11
0.864;0.999823;0.999823;-6.42E-11
0.865;0.999825;0.999825;-6.36E-11
0.866;0.999827;0.999827;-6.31E-11
0.867;0.999828;0.999828;-6.25E-11
0.868;0.99983;0.99983;-6.20E-11
0.869;0.999832;0.999832;-6.14E-11
0.87;0.999833;0.999833;-6.09E-11
0.871;0.999835;0.999835;-6.03E-11
0.872;0.999837;0.999837;-5.98E-11
0.873;0.999838;0.999838;-5.93E-11
0.874;0.99984;0.99984;-5.88E-11
0.875;0.999842;0.999842;-5.82E-11
0.876;0.999843;0.999843;-5.77E-11
0.877;0.999845;0.999845;-5.72E-11
0.878;0.999846;0.999846;-5.67E-11
0.879;0.999848;0.999848;-5.62E-11
0.88;0.999849;0.999849;-5.57E-11
0.881;0.999851;0.999851;-5.52E-11
0.882;0.999852;0.999852;-5.47E-11
0.883;0.999854;0.999854;-5.43E-11
0.884;0.999855;0.999855;-5.38E-11
0.885;0.999857;0.999857;-5.33E-11
0.886;0.999858;0.999858;-5.28E-11
0.887;0.999859;0.999859;-5.24E-11
0.888;0.999861;0.999861;-5.19E-11
0.889;0.999862;0.999862;-5.14E-11
0.89;0.999864;0.999864;-5.10E-11
0.891;0.999865;0.999865;-5.05E-11
0.892;0.999866;0.999866;-5.01E-11
0.893;0.999868;0.999868;-4.96E-11
0.894;0.999869;0.999869;-4.92E-11
0.895;0.99987;0.99987;-4.88E-11
0.896;0.999872;0.999872;-4.83E-11
0.897;0.999873;0.999873;-4.79E-11
0.898;0.999874;0.999874;-4.75E-11
0.899;0.999875;0.999875;-4.71E-11
0.9;0.999877;0.999877;-4.67E-11
0.901;0.999878;0.999878;-4.62E-11
0.902;0.999879;0.999879;-4.58E-11
0.903;0.99988;0.99988;-4.54E-11
0.904;0.999881;0.999881;-4.50E-11
0.905;0.999883;0.999883;-4.46E-11
0.906;0.999884;0.999884;-4.42E-11
0.907;0.999885;0.999885;-4.38E-11
0.908;0.999886;0.999886;-4.34E-11
0.909;0.999887;0.999887;-4.31E-11
0.91;0.999888;0.999888;-4.27E-11
0.911;0.999889;0.999889;-4.23E-11
0.912;0.999891;0.999891;-4.19E-11
0.913;0.999892;0.999892;-4.16E-11
0.914;0.999893;0.999893;-4.12E-11
0.915;0.999894;0.999894;-4.08E-11
0.916;0.999895;0.999895;-4.05E-11
0.917;0.999896;0.999896;-4.01E-11
0.918;0.999897;0.999897;-3.97E-11
0.919;0.999898;0.999898;-3.94E-11
0.92;0.999899;0.999899;-3.90E-11
0.921;0.9999;0.9999;-3.87E-11
0.922;0.999901;0.999901;-3.84E-11
0.923;0.999902;0.999902;-3.80E-11
0.924;0.999903;0.999903;-3.77E-11
0.925;0.999904;0.999904;-3.73E-11
0.926;0.999905;0.999905;-3.70E-11
0.927;0.999906;0.999906;-3.67E-11
0.928;0.999907;0.999907;-3.64E-11
0.929;0.999908;0.999908;-3.60E-11
0.93;0.999909;0.999909;-3.57E-11
0.931;0.999909;0.999909;-3.54E-11
0.932;0.99991;0.99991;-3.51E-11
0.933;0.999911;0.999911;-3.48E-11
0.934;0.999912;0.999912;-3.45E-11
0.935;0.999913;0.999913;-3.42E-11
0.936;0.999914;0.999914;-3.38E-11
0.937;0.999915;0.999915;-3.35E-11
0.938;0.999916;0.999916;-3.32E-11
0.939;0.999916;0.999916;-3.30E-11
0.94;0.999917;0.999917;-3.27E-11
0.941;0.999918;0.999918;-3.24E-11
0.942;0.999919;0.999919;-3.21E-11
0.943;0.99992;0.99992;-3.18E-11
0.944;0.999921;0.999921;-3.15E-11
0.945;0.999921;0.999921;-3.12E-11
0.946;0.999922;0.999922;-3.10E-11
0.947;0.999923;0.999923;-3.07E-11
0.948;0.999924;0.999924;-3.04E-11
0.949;0.999924;0.999924;-3.01E-11
0.95;0.999925;0.999925;-2.99E-11
0.951;0.999926;0.999926;-2.96E-11
0.952;0.999927;0.999927;-2.93E-11
0.953;0.999927;0.999927;-2.91E-11
0.954;0.999928;0.999928;-2.88E-11
0.955;0.999929;0.999929;-2.86E-11
0.956;0.99993;0.99993;-2.83E-11
0.957;0.99993;0.99993;-2.81E-11
0.958;0.999931;0.999931;-2.78E-11
0.959;0.999932;0.999932;-2.76E-11
0.96;0.999932;0.999932;-2.73E-11
0.961;0.999933;0.999933;-2.71E-11
0.962;0.999934;0.999934;-2.68E-11
0.963;0.999934;0.999934;-2.66E-11
0.964;0.999935;0.999935;-2.63E-11
0.965;0.999936;0.999936;-2.61E-11
0.966;0.999936;0.999936;-2.59E-11
0.967;0.999937;0.999937;-2.56E-11
0.968;0.999937;0.999937;-2.54E-11
0.969;0.999938;0.999938;-2.52E-11
0.97;0.999939;0.999939;-2.50E-11
0.971;0.999939;0.999939;-2.47E-11
0.972;0.99994;0.99994;-2.45E-11
0.973;0.999941;0.999941;-2.43E-11
0.974;0.999941;0.999941;-2.41E-11
0.975;0.999942;0.999942;-2.39E-11
0.976;0.999942;0.999942;-2.37E-11
0.977;0.999943;0.999943;-2.34E-11
0.978;0.999943;0.999943;-2.32E-11
0.979;0.999944;0.999944;-2.30E-11
0.98;0.999945;0.999945;-2.28E-11
0.981;0.999945;0.999945;-2.26E-11
0.982;0.999946;0.999946;-2.24E-11
0.983;0.999946;0.999946;-2.22E-11
0.984;0.999947;0.999947;-2.20E-11
0.985;0.999947;0.999947;-2.18E-11
0.986;0.999948;0.999948;-2.16E-11
0.987;0.999948;0.999948;-2.14E-11
0.988;0.999949;0.999949;-2.12E-11
0.989;0.999949;0.999949;-2.11E-11
0.99;0.99995;0.99995;-2.09E-11
0.991;0.99995;0.99995;-2.07E-11
0.992;0.999951;0.999951;-2.05E-11
0.993;0.999951;0.999951;-2.03E-11
0.994;0.999952;0.999952;-2.01E-11
0.995;0.999952;0.999952;-1.99E-11
0.996;0.999953;0.999953;-1.98E-11
0.997;0.999953;0.999953;-1.96E-11
0.998;0.999954;0.999954;-1.94E-11
0.999;0.999954;0.999954;-1.92E-11
1;0.999955;0.999955;-1.91E-11
1.001;0.999955;0.999955;-1.89E-11
1.002;0.999955;0.999955;-1.87E-11
1.003;0.999956;0.999956;-1.86E-11
1.004;0.999956;0.999956;-1.84E-11
1.005;0.999957;0.999957;-1.82E-11
1.006;0.999957;0.999957;-1.81E-11
1.007;0.999958;0.999958;-1.79E-11
1.008;0.999958;0.999958;-1.77E-11
1.009;0.999959;0.999959;-1.76E-11
1.01;0.999959;0.999959;-1.74E-11
1.011;0.999959;0.999959;-1.73E-11
1.012;0.99996;0.99996;-1.71E-11
1.013;0.99996;0.99996;-1.70E-11
1.014;0.999961;0.999961;-1.68E-11
1.015;0.999961;0.999961;-1.67E-11
1.016;0.999961;0.999961;-1.65E-11
1.017;0.999962;0.999962;-1.64E-11
1.018;0.999962;0.999962;-1.62E-11
1.019;0.999962;0.999962;-1.61E-11
1.02;0.999963;0.999963;-1.59E-11
1.021;0.999963;0.999963;-1.58E-11
1.022;0.999964;0.999964;-1.56E-11
1.023;0.999964;0.999964;-1.55E-11
