0.663;0.979594;0.979674;8.01887e-05
0.664;0.979388;0.97946;7.1853e-05
0.665;0.979186;0.97925;6.35725e-05
0.666;0.978989;0.979044;5.53476e-05
0.667;0.978795;0.978842;4.71788e-05
0.668;0.978606;0.978645;3.90663e-05
0.669;0.97842;0.978451;3.10105e-05
0.67;0.978239;0.978262;2.30118e-05
0.671;0.978062;0.978077;1.50705e-05
0.672;0.977888;0.977895;7.18688e-06
0.673;0.977719;0.977718;-6.3867e-07
0.674;0.977553;0.977545;-8.40586e-06
0.675;0.977391;0.977375;-1.61144e-05
0.676;0.977234;0.97721;-2.37639e-05
